Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1332338373896336,2013-04-15,1366051571,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,三鷹市牟礼,東京都,181-0002,JP
1306801767294585,2013-04-15,1366054071,Charged,dlxub1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,411,TW
1398210104379212,2013-04-15,1366056700,Charged,SH06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,三島市大場,静岡県,4110803,JP
1322218329472977,2013-04-15,1366057067,Charged,valentewx,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,川崎市多摩区菅北浦,神奈川県,2140008,JP
1313321297586062,2013-04-15,1366060173,Charged,SHW-M250L,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,USD,1.02,0.00,1.02,부천시,경기도,420-851,KR
1379834418355346,2013-04-15,1366063098,Charged,valentewxc9,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,335,TW
1335099089933706,2013-04-15,1366070363,Charged,endeavoru,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,238,TW
1335264886867558,2013-04-16,1366127756,Charged,LT26i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,111,TW
1303510047744320,2013-04-16,1366130397,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,940-2123,JP
1314711895329611,2013-04-16,1366134547,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大阪市城東区成育,大阪府,5360007,JP
1305723677415894,2013-04-16,1366136289,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,312-0011,JP
1362577754801234,2013-04-16,1366138691,Charged,LT29i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,30252,TW
1358310920697660,2013-04-16,1366140231,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,吹田市千里山東,大阪府,5650842,JP
1309058972204816,2013-04-16,1366150756,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,940-0021,JP
1300939742309877,2013-04-17,1366169947,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4102123,JP
1397856178581875,2013-04-17,1366176327,Charged,mirachj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,新潟県新潟市南区朝捲525,新潟県,950-1413,JP
1318660211032894,2013-04-17,1366192652,Charged,SHI03,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,283-0061,JP
1372351208052478,2013-04-17,1366201126,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,札幌市北区麻生町,北海道,0010045,JP
1317935802966081,2013-04-17,1366223627,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5550055,JP
1368722983488505,2013-04-17,1366231607,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8795102,JP
1361635678964059,2013-04-17,1366235503,Charged,N-07D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,成田市並木町,千葉県,2860045,JP
1367211734802960,2013-04-17,1366241476,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,111-0042,JP
1308469376343458,2013-04-18,1366266073,Charged,cdma_spyder,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,85206,US
1357506058510101,2013-04-18,1366275575,Charged,d2att,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,CALWELL,TX,77801,US
1336560410019504,2013-04-18,1366293643,Charged,F04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5420073,JP
1393546862320034,2013-04-18,1366296802,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,奈良市横井五丁目,奈良県,6308422,JP
1359058136190227,2013-04-18,1366315991,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,横浜市旭笹野台,神奈川県,241-0816,JP
1333731305900425,2013-04-18,1366321483,Charged,FJL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0798412,JP
1318190652027152,2013-04-19,1366346116,Charged,m0,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,CHF,0.99,0.00,0.99,Genève,,1207,CH
1397130765444581,2013-04-19,1366355661,Charged,pyramid,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,402,TW
1324433819338362,2013-04-19,1366401855,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,霧島市溝辺町麓,鹿児島県,8996404,JP
1304091230163300,2013-04-19,1366409849,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,234,TW
1331063020803481,2013-04-19,1366413727,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,赤穂市加里屋中州,兵庫県,678-0233,JP
1383517314390324,2013-04-20,1366416832,Charged,LT26ii,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,646,TW
1363760890350310,2013-04-20,1366417797,Charged,IM-A840S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",대구,대구,702-852,KR
1343397188711196,2013-04-20,1366423439,Charged,SBM006SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,名取市増田6丁目,宮城県,9811224,JP
1376223834333266,2013-04-20,1366438531,Charged,m3,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,AUD,0.99,0.00,0.99,,,6169,AU
1336941039574697,2013-04-20,1366473219,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5260016,JP
1319164336696611,2013-04-20,1366473896,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,612-8444,JP
1360986123691000,2013-04-20,1366482063,Charged,geevl04e,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,360-0013,JP
1329751571912299,2013-04-20,1366482270,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2400044,JP
1362714371406234,2013-04-20,1366488969,Charged,F02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6340845,JP
1315720254919091,2013-04-20,1366493406,Charged,d2att,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,La Junta,CO,81050,US
1334218741123585,2013-04-20,1366496511,Charged,SCL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6695344,JP
1348654329362436,2013-04-20,1366502156,Charged,m3,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,AUD,0.99,0.00,0.99,,,4305,AU
1331820312814716,2013-04-21,1366513642,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,越谷市,埼玉県,3430023,JP
1307767562513620,2013-04-21,1366551171,Charged,mako,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,GBP,0.70,0.00,0.70,,,CF91 5AJ,GB
1328261115789321,2013-04-21,1366557368,Charged,SBM003SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,島田市御仮屋町,静岡県,4270053,JP
1351560307017756,2013-04-21,1366568963,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,松戸市大金平,千葉県,270-0006,JP
1335618122264405,2013-04-21,1366580625,Charged,c1lgt,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,KRW,"1,145.00",0.00,"1,145.00",경기,경기,412-810,KR
1333081109009383,2013-04-22,1366597853,Charged,kona3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,中山區,台北市,104,TW
1324927209634576,2013-04-22,1366600861,Charged,i_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,紋別市,北海道,094-0013,JP
1329821761237326,2013-04-22,1366627001,Charged,F10D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6800001,JP
1389051694007013,2013-04-22,1366630439,Charged,SC-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大田区大森北,東京都,1430012,JP
1391925236259006,2013-04-22,1366633820,Charged,SBM006SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0350084,JP
1352749581143848,2013-04-22,1366637961,Charged,t0lte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1382713531528212,2013-04-22,1366641749,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8030838,JP
1324186711141569,2013-04-22,1366651411,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,856-0046,JP
1388211114426062,2013-04-22,1366674707,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3950303,JP
1388492446355566,2013-04-23,1366690365,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9691106,JP
1399393435370026,2013-04-23,1366707542,Charged,P-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4650041,JP
1303538540021289,2013-04-23,1366746848,Charged,WX04K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4240041,JP
1378665215389634,2013-04-23,1366747051,Charged,SBM101F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,485-0011,JP
1333071835636821,2013-04-24,1366788295,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,320-0012,JP
1381358442579959,2013-04-24,1366821453,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9040304,JP
1304787988270559,2013-04-24,1366839245,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4000053,JP
1385778981878230,2013-04-24,1366844755,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,257-0034,JP
1357065550650059,2013-04-25,1366898742,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1940044,JP
1356235429346887,2013-04-25,1366906630,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8800917,JP
1394664954744301,2013-04-25,1366909504,Charged,SBM106SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8360091,JP
1322351860944569,2013-04-25,1366918243,Charged,SC-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9420072,JP
1372379077163577,2013-04-26,1366935452,Charged,F02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,399-0732,JP
1391389398182049,2013-04-26,1366987691,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,松山市土居田町,愛媛県,7900056,JP
1333733633299941,2013-04-26,1367011547,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3580002,JP
1394361249886772,2013-04-27,1367033587,Charged,F02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8060058,JP
1352085778192773,2013-04-27,1367064502,Charged,SBM102SH2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,岐阜市宇佐,岐阜県,5008368,JP
1343773931759187,2013-04-27,1367093412,Charged,SO-01E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,HKD,8.14,0.00,8.14,,-,,HK
1323331869472963,2013-04-28,1367109370,Charged,m7,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,704,TW
1365829683006521,2013-04-28,1367121644,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,深谷市上柴町西,埼玉県,3660052,JP
1316343889762210,2013-04-28,1367143112,Charged,SH04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6018181,JP
1340990831262133,2013-04-28,1367160278,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3501151,JP
1384777668173746,2013-04-28,1367172533,Charged,ja3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,104,TW
1392877627857542,2013-04-28,1367178167,Charged,SH04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5960001,JP
1360059602450764,2013-04-29,1367233428,Charged,u0_cdma,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Chattaroy,WA,99003,US
1320178389568889,2013-04-29,1367240312,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,稲沢市祖父江町三丸渕一段割,愛知県,4950021,JP
1324973457293073,2013-04-29,1367254087,Charged,SBM106SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,宇治市槙島町一ノ坪,京都府,6110041,JP
1373173066849203,2013-04-29,1367256881,Charged,N-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4750845,JP
1380209826170717,2013-04-29,1367259537,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,西東京市住吉町,東京都,2020005,JP
1374296240688957,2013-04-29,1367268563,Charged,t0ltetmo,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,79916,US
1376685603473269,2013-04-30,1367359396,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3940032,JP
