Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1318117334550028,2015-04-18,1429398722,Charged,D6653,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,220,TW
1344163149947538,2015-04-19,1429409583,Charged,D6653,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,811,TW
1397299411050858,2015-04-19,1429416217,Charged,SC-04F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,901-2131,JP
1363080599514010,2015-04-19,1429460101,Charged,SCL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9011304,JP
1316695599334392,2015-04-19,1429463888,Charged,SG304SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4760011,JP
1333182968003474,2015-04-19,1429466160,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1750082,JP
1366074699522447,2015-04-19,1429478809,Charged,K013,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0440201,JP
1399726779025585,2015-04-20,1429523818,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,袖ヶ浦市,千葉県,2990257,JP
1360101245222148,2015-04-20,1429525473,Charged,SC-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,東彼杵町,長崎県,8593803,JP
1345013733261958,2015-04-20,1429555331,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6940064,JP
1367003257203985,2015-04-20,1429558715,Charged,F01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5730162,JP
1390747449992919,2015-04-20,1429560789,Charged,Z00A_1,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,320,TW
1306367594434141,2015-04-20,1429567171,Charged,SHL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3540041,JP
1348914233393214,2015-04-20,1429567752,Charged,KYL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4130028,JP
1311320635952880,2015-04-20,1429568152,Charged,g3,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,南相馬市原町区西町,福島県,975-0014,JP
1377763746700083,2015-04-20,1429568537,Charged,SO-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,121-0055,JP
1315351005271979,2015-04-20,1429570643,Charged,SBM302SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1670033,JP
1305259312023294,2015-04-21,1429592205,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0190702,JP
1366601541987758,2015-04-21,1429609377,Charged,m7wlj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4620013,JP
1329298409211356,2015-04-21,1429637900,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8690543,JP
1350866819402458,2015-04-21,1429641970,Charged,F05F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8180006,JP
1376518174529609,2015-04-21,1429642178,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,702-8021,JP
1348574532269644,2015-04-21,1429644849,Charged,SHL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,326-0846,JP
1383891893504141,2015-04-22,1429666012,Charged,L50t,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1100006,JP
1379034470460589,2015-04-22,1429675856,Charged,SO-04F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4210102,JP
1368674063807734,2015-04-22,1429693075,Charged,g3,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,名古屋市南区大磯通,愛知県,4570048,JP
1360170927941339,2015-04-22,1429694073,Charged,klte,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,AUD,0.99,0.00,0.99,,,2430,AU
1312512796091640,2015-04-22,1429710636,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,山口県熊毛郡平生町大字平生村,山口県,7421102,JP
1340144111623787,2015-04-22,1429711967,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7650012,JP
1301930920491525,2015-04-22,1429730971,Charged,GT-I9100,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,270,TW
1316245575351771,2015-04-22,1429734873,Charged,F06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3430043,JP
1388646072853952,2015-04-22,1429742419,Charged,SH-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4360018,JP
1374320712217553,2015-04-22,1429744221,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3320016,JP
1360212483580551,2015-04-22,1429746906,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,江津市二宮町神主,島根県,695-0024,JP
1344444999216102,2015-04-23,1429774548,Charged,SBM303SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3710836,JP
1338072555472619,2015-04-23,1429791387,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,621-0241,JP
1361398054964301,2015-04-23,1429797166,Charged,trhplte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,830,TW
1362735729557298,2015-04-23,1429802671,Charged,SCL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,333-0834,JP
1341224999631968,2015-04-23,1429811181,Charged,SOL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9630102,JP
1383139795116173,2015-04-23,1429812154,Charged,konka77_cu_ics2,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,247,TW
1319116292453357,2015-04-23,1429815128,Charged,zee,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,974-0401,JP
1389796148070346,2015-04-23,1429815420,Charged,SO-03F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,静岡市清水区石川本町,静岡県,4240006,JP
1343411708796986,2015-04-24,1429856559,Charged,htc_a51tuhl,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,824,TW
1347726631994576,2015-04-24,1429897919,Charged,SH-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7191311,JP
1397597196489594,2015-04-24,1429901126,Charged,401SO,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,651-2116,JP
1316042608194587,2015-04-24,1429903084,Charged,401SO,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5140825,JP
1322471770101804,2015-04-24,1429911763,Charged,degaswifiue,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,80915,US
1353335477394327,2015-04-25,1429936277,Charged,KYY23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1810004,JP
1300632692919749,2015-04-25,1429961514,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,名古屋市西区上橋町,愛知県,4520844,JP
1304453055551274,2015-04-25,1429965310,Charged,SOL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,114-0003,JP
1359100311468378,2015-04-25,1429965733,Charged,hwu9200-92,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1030002,JP
1339239988453946,2015-04-25,1429983304,Charged,F02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7090802,JP
1326314926004140,2015-04-25,1429989786,Charged,KYY24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,386-1546,JP
1384876005470046,2015-04-25,1429990544,Charged,SBM206SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9708027,JP
1313385503109406,2015-04-26,1430024469,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,座間市栗原中央,神奈川県,2520014,JP
1390316184050952,2015-04-26,1430024847,Charged,tblte,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,320,TW
1386151436145003,2015-04-26,1430039301,Charged,SG402SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9140145,JP
1336868564270843,2015-04-26,1430062963,Charged,SC-01G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,132-0025,JP
1343367247787281,2015-04-26,1430067610,Charged,D6653,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,640,TW
1357666877672451,2015-04-26,1430070045,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,639-0223,JP
1315740342533166,2015-04-26,1430073898,Charged,D5833,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,422-8529,JP
1358704527297897,2015-04-27,1430155980,Charged,KYY21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,193-0832,JP
1339287184051886,2015-04-27,1430159364,Charged,SC-05G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4598002,JP
1315976088012332,2015-04-27,1430161060,Charged,smq_t,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1920043,JP
1391263628014420,2015-04-27,1430166625,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8120016,JP
1325322430639779,2015-04-27,1430171353,Charged,htc_a51dtul,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,萬華區,台北市,108,TW
1333241180329920,2015-04-27,1430173352,Charged,KYY24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9540145,JP
1317356240704775,2015-04-28,1430182292,Charged,401SO,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,下呂市小川,岐阜県,5092203,JP
1341902931036538,2015-04-28,1430226362,Charged,D6563,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,035,TW
1301760459086981,2015-04-28,1430259151,Charged,WX10K,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,468-0045,JP
1375140112921772,2015-04-29,1430291232,Charged,F05F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,038-0042,JP
1365019840960038,2015-04-29,1430291909,Charged,hlteatt,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,06062,US
1306811502876902,2015-04-29,1430303434,Charged,C2105,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,241,TW
1352450269441194,2015-04-29,1430303461,Charged,SH-02G,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4240875,JP
1341296345728271,2015-04-29,1430324057,Charged,KYV31,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6600076,JP
1396743045841501,2015-04-29,1430338892,Charged,SOL25,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9630105,JP
1340549915620522,2015-04-29,1430339253,Charged,C6603,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,193-0822,JP
1378273971573293,2015-04-29,1430344060,Charged,SOL26,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,-,,HK
1309139162533991,2015-04-29,1430345137,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4700134,JP
1366471227058400,2015-04-29,1430348134,Charged,C6603,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4240871,JP
