Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer
1380450070523945,2014-03-13,1394685562,Charged,SH-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,311-3122,JP
1307587080620014,2014-03-13,1394702247,Charged,SO-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,121-0813,JP
1385996196070049,2014-03-13,1394714565,Charged,SBM203SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3330861,JP
1336906326186341,2014-03-13,1394726989,Charged,golden,Crystal 10 units,com.dhearts.monter,inapp,tier_10,EUR,6.68,0.00,6.68,,,33400,FR
1365433899960366,2014-03-13,1394728192,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6550048,JP
1379625046991518,2014-03-13,1394728839,Charged,golden,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,33400,FR
1382726996145213,2014-03-13,1394730001,Charged,golden,Stamina potion,com.dhearts.monter,inapp,sp_potion,EUR,0.74,0.00,0.74,,,33400,FR
1370615465314293,2014-03-13,1394733351,Charged,SC-02C,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8640032,JP
1330281365607904,2014-03-13,1394736402,Charged,SH06D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,472-0022,JP
1323417090881339,2014-03-13,1394746865,Charged,P-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1400015,JP
1362063584018618,2014-03-14,1394755923,Charged,GT-I8160,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,GBP,0.70,0.00,0.70,,,S433ph,GB
1311427249269052,2014-03-14,1394756385,Charged,F01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1900004,JP
1373289900346552,2014-03-14,1394770541,Charged,u2,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,21213,US
1376634965379345,2014-03-14,1394773295,Charged,acer_ZXL,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,58200,FR
1365717676945434,2014-03-14,1394782649,Charged,hlte,Crystal 10 units,com.dhearts.monter,inapp,tier_10,EUR,6.68,0.00,6.68,,,3222VD,NL
1371382923854375,2014-03-14,1394782758,Charged,hlte,Crystal 30 units,com.dhearts.monter,inapp,tier_25,EUR,18.57,0.00,18.57,,,3222VD,NL
1346567091928103,2014-03-14,1394797268,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1250042,JP
1359637060775458,2014-03-14,1394799187,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1760012,JP
1343953814700401,2014-03-14,1394802999,Charged,f11eif,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,120-0023,JP
1337423311059005,2014-03-14,1394822894,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2380006,JP
1384734343690688,2014-03-14,1394827819,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,775-0415,JP
1384487009187634,2014-03-14,1394833189,Charged,SCL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3100851,JP
1302320680348256,2014-03-14,1394833396,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2700006,JP
1392513185157170,2014-03-14,1394836108,Charged,F07E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5540001,JP
1317040589150362,2014-03-14,1394836631,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,111-0041,JP
1306539326120683,2014-03-14,1394836938,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,275-0025,JP
1305915761928508,2014-03-14,1394838194,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1352282585140003,2014-03-15,1394845366,Charged,SO-05D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,294-0054,JP
1376477696372421,2014-03-15,1394847444,Charged,tilapia,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,小山市,栃木県,329-0213,JP
1338908912022652,2014-03-15,1394850686,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,GBP,0.62,0.00,0.62,,,DH9 8ER,GB
1357515533789289,2014-03-15,1394860537,Charged,N-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,039-3154,JP
1365726515407975,2014-03-15,1394864375,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0370025,JP
1352341776868121,2014-03-15,1394871184,Charged,jfltevzw,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,71454,US
1325596701868597,2014-03-15,1394879591,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,135-0004,JP
1340288576386396,2014-03-15,1394880933,Charged,blaze,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,大館市葛原字後小路,秋田県,0185606,JP
1371629541447787,2014-03-15,1394881309,Charged,i_dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3590021,JP
1324676563076378,2014-03-15,1394884128,Charged,armani_row,Package 1,com.dhearts.ninjalegend,inapp,diamond7,VND,"21,000.00",0.00,"21,000.00",Hà Nội,Hà Nội,,VN
1392917335252566,2014-03-15,1394884719,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7920043,JP
1318823348444721,2014-03-15,1394885422,Charged,icx1216,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7920043,JP
1397467426618995,2014-03-15,1394892331,Charged,valentewx,Package 3,com.dhearts.ninjalegend,inapp,diamond40,JPY,499.00,0.00,499.00,,,9502044,JP
1326764395388519,2014-03-15,1394892355,Charged,valentewx,Package 3,com.dhearts.ninjalegend,inapp,diamond40,JPY,499.00,0.00,499.00,,,9502044,JP
1339657651067508,2014-03-15,1394892482,Charged,valentewx,Package 1,com.dhearts.ninjalegend,inapp,diamond7,JPY,99.00,0.00,99.00,,,9502044,JP
1335668061579723,2014-03-15,1394896119,Charged,d2vzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,Moscow,ID,83843,US
1376905799413851,2014-03-15,1394901187,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,GBP,0.62,0.00,0.62,,,DH9 8ER,GB
1325946616228618,2014-03-15,1394919351,Charged,SCL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,252-0804,JP
1361953565572362,2014-03-15,1394919726,Charged,jfltecan,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,CAD,0.99,0.00,0.99,Victoria,BC,V9A0C5,CA
1381461486327414,2014-03-15,1394924403,Charged,jfltevzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,96753,US
1312436684674774,2014-03-15,1394926257,Charged,SO-04D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,前橋市,群馬県,3792122,JP
1339672770526027,2014-03-16,1394938654,Charged,acer_ZXL,Crystal 5 units,com.dhearts.monter,inapp,tier_5,EUR,3.71,0.00,3.71,,,58200,FR
1347506382625187,2014-03-16,1394957689,Charged,F06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,912-0182,JP
1397626652682516,2014-03-16,1394959518,Charged,CAL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7795332,JP
1325092029318783,2014-03-16,1394962640,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5142221,JP
1355322788973471,2014-03-16,1394975415,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,263-0044,JP
1369544177952142,2014-03-16,1394977479,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,360-0846,JP
1363422281771071,2014-03-16,1394978595,Charged,SOL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9600231,JP
1361772915380302,2014-03-16,1394987786,Charged,Rav4,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,74820,US
1387963278616254,2014-03-16,1394993290,Charged,blaze_tablet,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2370066,JP
1381074668046794,2014-03-16,1394999523,Charged,SGP412,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,米沢市通町4丁目,山形県,9920025,JP
1358178636543944,2014-03-16,1395000925,Charged,KYL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3231105,JP
1364454845814660,2014-03-16,1395004288,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6840053,JP
1316202930956319,2014-03-16,1395005042,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,松戸市稔台,千葉県,2702231,JP
1311426830342533,2014-03-16,1395005356,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,176-0024,JP
1397804523480353,2014-03-16,1395006423,Charged,SBM200SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9010205,JP
1324814143528326,2014-03-16,1395006665,Charged,jflte,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.81,0.00,0.81,Ballivor,MH,,IE
1378188706365336,2014-03-16,1395011051,Charged,m7,Crystal 5 units,com.dhearts.monter,inapp,tier_5,SEK,33.24,0.00,33.24,,,74234,SE
1326057823529366,2014-03-16,1395012709,Charged,SBM301F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1880014,JP
1353666185010248,2014-03-16,1395014107,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4020024,JP
1361471960086414,2014-03-17,1395045604,Charged,SOL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6650861,JP
1394962067295526,2014-03-17,1395054948,Charged,ha3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,334,TW
1345864127778701,2014-03-17,1395056533,Charged,d2vzw,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,80906,US
1309866678274019,2014-03-17,1395071192,Charged,SH02E,Package 3,com.dhearts.ninjalegend,inapp,diamond40,JPY,499.00,0.00,499.00,,,7310034,JP
1352480380225389,2014-03-17,1395080787,Charged,SHL24,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6570844,JP
1382571262913583,2014-03-17,1395081751,Charged,N-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,272-0046,JP
1353942208930438,2014-03-17,1395087750,Charged,SO-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,越前市丹生郷町,福井県,915-0894,JP
1321393277741829,2014-03-17,1395092404,Charged,C5133,Crystal 10 units,com.dhearts.monter,inapp,tier_10,USD,8.96,0.00,8.96,,,40508,US
1382518893647474,2014-03-17,1395092549,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4680055,JP
1355942412689561,2014-03-17,1395097903,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,132-0035,JP
1395322972258943,2014-03-17,1395100605,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,GBP,0.62,0.00,0.62,,,DH9 8ER,GB
1389469697629887,2014-03-18,1395101086,Charged,m0,Crystal 1 units,com.dhearts.monter,inapp,tier_1,GBP,0.62,0.00,0.62,,,DH9 8ER,GB
1305994552766564,2014-03-18,1395119057,Charged,d2vzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,80011,US
1358139726879646,2014-03-18,1395121009,Charged,SH02E,Package 4,com.dhearts.ninjalegend,inapp,diamond100,JPY,"1,299.00",0.00,"1,299.00",,,7310034,JP
1335303991831280,2014-03-18,1395135945,Charged,SGP412,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,1110051,JP
1343872484263865,2014-03-18,1395136316,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4101104,JP
1366640598814303,2014-03-18,1395136606,Charged,SBM106SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,横浜市戸塚区影取町,神奈川県,2450064,JP
1383708151910997,2014-03-18,1395140798,Charged,icx1237,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6308306,JP
1319911341362396,2014-03-18,1395156514,Charged,SC-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,151-0051,JP
1355393560071237,2014-03-18,1395165943,Charged,SH-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,532-0026,JP
1373219705837174,2014-03-18,1395166607,Charged,SO-03D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6390044,JP
1304124238656666,2014-03-18,1395168911,Charged,ISW11SC,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,880-0854,JP
1347120038478840,2014-03-18,1395169735,Charged,d2can,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,CAD,0.99,0.00,0.99,Hanna,AB,t0j1p0,CA
1312946760013236,2014-03-18,1395178279,Charged,SOL23,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3591131,JP
1392635392437851,2014-03-18,1395179773,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2480013,JP
1370715844934683,2014-03-18,1395181203,Charged,quantum,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,01109,US
1350048418384124,2014-03-18,1395183121,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3510024,JP
1362309142059235,2014-03-18,1395185940,Charged,quantum,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,01109,US
1306352707896979,2014-03-19,1395191311,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,7372124,JP
1324632067384888,2014-03-19,1395199484,Charged,SO-02E,Package 1,com.dhearts.ninjalegend,inapp,diamond7,JPY,99.00,0.00,99.00,,,5250072,JP
1397840054080588,2014-03-19,1395201216,Charged,SO-02E,Package 2,com.dhearts.ninjalegend,inapp,diamond15,JPY,199.00,0.00,199.00,,,5250072,JP
1366927623124933,2014-03-19,1395202159,Charged,C6616,Stamina potion,com.dhearts.monter,inapp,sp_potion,CAD,1.04,0.00,1.04,Earlton,ON,P0J 1E0,CA
1317391911461086,2014-03-19,1395203330,Charged,SO-02E,Package 2,com.dhearts.ninjalegend,inapp,diamond15,JPY,199.00,0.00,199.00,,,5250072,JP
1340663390532264,2014-03-19,1395208497,Charged,LT26i,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,EUR,0.81,0.00,0.81,,,63477,DE
1358063141579509,2014-03-19,1395211696,Charged,quantum,Crystal 1 units,com.dhearts.monter,inapp,tier_1,USD,0.99,0.00,0.99,,,01109,US
1365823963764071,2014-03-19,1395213052,Charged,SBM202F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,514-0304,JP
1341894121619294,2014-03-19,1395221617,Charged,SH-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,410-0304,JP
1356983865680989,2014-03-19,1395237122,Charged,C6902,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,613,TW
1351882315530704,2014-03-19,1395240771,Charged,flo,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,堺市堺区,大阪府,5900903,JP
1301923383704028,2014-03-19,1395251885,Charged,SHL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3710847,JP
1349138908769838,2014-03-19,1395252685,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6600017,JP
1348376341635707,2014-03-19,1395260792,Charged,melius3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,333,TW
1381834466973645,2014-03-20,1395279536,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2360014,JP
1300042288094768,2014-03-20,1395288290,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4400011,JP
1378964682338422,2014-03-20,1395307657,Charged,zee,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,248-0005,JP
1357951067718110,2014-03-20,1395309684,Charged,C6616,Stamina potion,com.dhearts.monter,inapp,sp_potion,CAD,1.04,0.00,1.04,Earlton,ON,P0J 1E0,CA
1307291536564175,2014-03-20,1395317191,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,0190111,JP
1366533614712382,2014-03-20,1395333435,Charged,F07E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2830101,JP
1325241713374609,2014-03-20,1395343167,Charged,N-06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6600054,JP
1364616931002851,2014-03-20,1395343854,Charged,GT-N7000,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,812,TW
1367677531508458,2014-03-20,1395345907,Charged,N-07D,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6512113,JP
1348862933168181,2014-03-20,1395346171,Charged,SC-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,569-0832,JP
1396639711162273,2014-03-20,1395346940,Charged,hltevzw,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,paidapp,,USD,0.99,0.00,0.99,,,23464,US
1359472739222020,2014-03-20,1395350684,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9708022,JP
1313562613171965,2014-03-21,1395363328,Charged,t03g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,中山區,台北市,104,TW
1319180984404659,2014-03-21,1395376355,Charged,d2vzw,HP potion,com.dhearts.monter,inapp,hp_potion,USD,0.99,0.00,0.99,,,59044,US
1340359871834124,2014-03-21,1395414134,Charged,SO-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9602151,JP
1342056035881923,2014-03-21,1395418631,Charged,SHL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3280011,JP
1385744570761496,2014-03-21,1395426665,Charged,IS12S,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,9814271,JP
1303234798756261,2014-03-21,1395426726,Charged,KYY04,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3771711,JP
1340838122074049,2014-03-21,1395433787,Charged,dlxj,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,840-0001,JP
1344247928362531,2014-03-21,1395435005,Charged,KYY04,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,6700935,JP
1367719710419985,2014-03-21,1395443412,Charged,d2vzw,HP potion,com.dhearts.monter,inapp,hp_potion,USD,0.99,0.00,0.99,,,80906,US
1358752140851993,2014-03-22,1395449029,Charged,SBM303SH,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4702103,JP
1340758271803088,2014-03-22,1395449538,Charged,ha3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,622,TW
1336956073671577,2014-03-22,1395452198,Charged,F06E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3620034,JP
1371538598066129,2014-03-22,1395452434,Charged,smq_t,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,oota-ku,東京都,1440043,JP
1317550196920904,2014-03-22,1395454741,Charged,SO-02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,830―0425,JP
1376411287054444,2014-03-22,1395462869,Charged,SC-04E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,347-0114,JP
1357670195588261,2014-03-22,1395463090,Charged,ja3g,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,TWD,30.00,0.00,30.00,,,234,TW
1372292585277065,2014-03-22,1395468884,Charged,jfltevzw,Crystal 5 units,com.dhearts.monter,inapp,tier_5,USD,4.99,0.00,4.99,,,71454,US
1322991380510026,2014-03-22,1395470982,Charged,picasso_e,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4702362,JP
1340813149234969,2014-03-22,1395479153,Charged,SOL22,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3940047,JP
1329858144506243,2014-03-22,1395481512,Charged,KYI11,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4570866,JP
1334957865646287,2014-03-22,1395498253,Charged,SO-03E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4870035,JP
1313777295449609,2014-03-22,1395502365,Charged,santos10wifi,Crystal 50 units,com.dhearts.monter,inapp,tier_42,AUD,45.06,0.00,45.06,,,5096,AU
1335523230130542,2014-03-22,1395505088,Charged,m4,Crystal 1 units,com.dhearts.monter,inapp,tier_1,EUR,0.74,0.00,0.74,,,73529,DE
1344253718747312,2014-03-22,1395506862,Charged,SO-02F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,5700011,JP
1393396253567772,2014-03-22,1395507768,Charged,SHI15,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4840073,JP
1343040666010802,2014-03-22,1395512274,Charged,SH-01F,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,2720836,JP
1377919918591513,2014-03-22,1395512714,Charged,d2dcm,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,491-0833,JP
1331160733471297,2014-03-22,1395513618,Charged,SH02E,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,4600007,JP
1301792589732985,2014-03-22,1395516281,Charged,flo,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,8280046,JP
1383235006086310,2014-03-22,1395516323,Charged,C5303,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,CHF,0.99,0.00,0.99,Les Breuleux,,2345,CH
1337930879400680,2014-03-22,1395517651,Charged,SHL21,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,paidapp,,JPY,99.00,0.00,99.00,,,3292763,JP
1341446637655206,2014-03-22,1395518546,Charged,deb,Package 3,com.dhearts.ninjalegend,inapp,diamond40,JPY,499.00,0.00,499.00,,,222-0002,JP
