Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1383-4951-6838-52134,"Sep 24, 2015",10:41:33 AM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,401SO,JP,,501-0701,JPY,-36.00,1.000000,JPY,-36.00
1340-9985-6747-13472,"Sep 24, 2015",2:42:08 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_b3uhl,JP,,871-0162,JPY,99.00,1.000000,JPY,99.00
1340-9985-6747-13472,"Sep 24, 2015",2:42:08 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,htc_b3uhl,JP,,871-0162,JPY,-30.00,1.000000,JPY,-30.00
1351-1533-7283-46099,"Sep 24, 2015",2:43:16 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,goldenve3g,BG,,6199,BGN,1.72,68.872000,JPY,118.00
1351-1533-7283-46099,"Sep 24, 2015",2:43:16 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,goldenve3g,BG,,6199,BGN,-0.52,68.872000,JPY,-36.00
1383-9789-4736-47148,"Sep 24, 2015",2:44:22 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,serranolte,SK,,94911,EUR,0.88,134.700000,JPY,119.00
1383-9789-4736-47148,"Sep 24, 2015",2:44:22 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,serranolte,SK,,94911,EUR,-0.26,134.700000,JPY,-35.00
1302-9824-8386-36436,"Sep 24, 2015",3:26:09 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,p1,US,CO,81137,USD,0.99,120.010000,JPY,119.00
1302-9824-8386-36436,"Sep 24, 2015",3:26:09 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,p1,US,CO,81137,USD,-0.30,120.010000,JPY,-36.00
1314-9585-0350-17680,"Sep 24, 2015",4:30:05 PM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,noblelte,ID,DKI Jakarta,11110,IDR,12883.00,0.008193,JPY,106.00
1314-9585-0350-17680,"Sep 24, 2015",4:30:05 PM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,noblelte,ID,DKI Jakarta,11110,IDR,-3865.00,0.008193,JPY,-32.00
1320-5965-4710-57806,"Sep 24, 2015",11:49:57 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,matissewifiue,US,FL,32309,USD,0.99,120.140000,JPY,119.00
1320-5965-4710-57806,"Sep 24, 2015",11:49:57 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,matissewifiue,US,FL,32309,USD,-0.30,120.140000,JPY,-36.00
1358-2574-0865-70409,"Sep 25, 2015",9:59:18 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,grouper,US,UT,84005,USD,0.99,120.820000,JPY,120.00
1358-2574-0865-70409,"Sep 25, 2015",9:59:18 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,grouper,US,UT,84005,USD,-0.30,120.820000,JPY,-36.00
1396-6563-0780-99897,"Sep 25, 2015",1:17:16 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,htt82_wet_jb5,JP,,4420809,JPY,119.00,1.000000,JPY,119.00
1396-6563-0780-99897,"Sep 25, 2015",1:17:16 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,htt82_wet_jb5,JP,,4420809,JPY,-36.00,1.000000,JPY,-36.00
1316-0167-0941-07232,"Sep 25, 2015",1:36:22 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02G,JP,,649-7112,JPY,99.00,1.000000,JPY,99.00
1316-0167-0941-07232,"Sep 25, 2015",1:36:22 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-02G,JP,,649-7112,JPY,-30.00,1.000000,JPY,-30.00
1382-4554-3963-44155,"Sep 25, 2015",2:16:40 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,a5ltezt,TW,,816,TWD,30.00,3.643000,JPY,109.00
1382-4554-3963-44155,"Sep 25, 2015",2:16:40 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,a5ltezt,TW,,816,TWD,-9.00,3.643000,JPY,-33.00
1327-4539-6755-70414,"Sep 25, 2015",11:29:45 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,KYV31,JP,,9042141,JPY,119.00,1.000000,JPY,119.00
1327-4539-6755-70414,"Sep 25, 2015",11:29:45 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,KYV31,JP,,9042141,JPY,-36.00,1.000000,JPY,-36.00
1357-3160-2760-76007,"Sep 26, 2015",1:16:40 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,zeroltevzw,US,IA,51020,USD,0.99,120.570000,JPY,119.00
1357-3160-2760-76007,"Sep 26, 2015",1:16:40 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,zeroltevzw,US,IA,51020,USD,-0.30,120.570000,JPY,-36.00
1335-9946-5880-86613,"Sep 26, 2015",7:38:37 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,m7,RO,,051977,RON,3.90,30.639000,JPY,119.00
1335-9946-5880-86613,"Sep 26, 2015",7:38:37 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,m7,RO,,051977,RON,-1.17,30.639000,JPY,-36.00
1322-7321-9180-15542,"Sep 26, 2015",8:00:49 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,chagalllte,RU,,457100,RUB,66.10,1.839100,JPY,122.00
1322-7321-9180-15542,"Sep 26, 2015",8:00:49 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,chagalllte,RU,,457100,RUB,-19.83,1.839100,JPY,-36.00
1341-4969-3567-72401,"Sep 26, 2015",9:39:55 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,C5503,RU,,410018,RUB,66.10,1.839100,JPY,122.00
1341-4969-3567-72401,"Sep 26, 2015",9:39:55 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,C5503,RU,,410018,RUB,-19.83,1.839100,JPY,-36.00
1307-0808-1548-21530,"Sep 26, 2015",10:55:18 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,Z00A,JP,,8494162,JPY,119.00,1.000000,JPY,119.00
1307-0808-1548-21530,"Sep 26, 2015",10:55:18 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,Z00A,JP,,8494162,JPY,-36.00,1.000000,JPY,-36.00
1322-5358-1207-20113,"Sep 26, 2015",12:24:48 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SOV31,JP,,4838353,JPY,119.00,1.000000,JPY,119.00
1322-5358-1207-20113,"Sep 26, 2015",12:24:48 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SOV31,JP,,4838353,JPY,-36.00,1.000000,JPY,-36.00
1347-5682-5676-24456,"Sep 26, 2015",1:56:34 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,890-0021,JPY,99.00,1.000000,JPY,99.00
1347-5682-5676-24456,"Sep 26, 2015",1:56:34 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL26,JP,,890-0021,JPY,-30.00,1.000000,JPY,-30.00
1360-7768-0198-20959,"Sep 26, 2015",1:57:31 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,890-0021,JPY,119.00,1.000000,JPY,119.00
1360-7768-0198-20959,"Sep 26, 2015",1:57:31 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,890-0021,JPY,-36.00,1.000000,JPY,-36.00
1381-3462-5400-79382,"Sep 26, 2015",3:06:26 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL25,JP,,8380101,JPY,99.00,1.000000,JPY,99.00
1381-3462-5400-79382,"Sep 26, 2015",3:06:26 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SHL25,JP,,8380101,JPY,-30.00,1.000000,JPY,-30.00
1328-4139-0376-96547,"Sep 26, 2015",3:33:44 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,htc_b3uhl,JP,神奈川県,251-0056,JPY,119.00,1.000000,JPY,119.00
1328-4139-0376-96547,"Sep 26, 2015",3:33:44 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,htc_b3uhl,JP,神奈川県,251-0056,JPY,-36.00,1.000000,JPY,-36.00
1388-0962-5206-29213,"Sep 26, 2015",6:41:35 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,a33g,MX,D.F.,03560,MXN,16.63,7.108000,JPY,118.00
1388-0962-5206-29213,"Sep 26, 2015",6:41:35 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,a33g,MX,D.F.,03560,MXN,-4.99,7.108000,JPY,-35.00
1312-4253-1628-20665,"Sep 26, 2015",8:01:51 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,obake-maxx,US,TX,77802,USD,0.99,120.570000,JPY,119.00
1312-4253-1628-20665,"Sep 26, 2015",8:01:51 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,obake-maxx,US,TX,77802,USD,-0.30,120.570000,JPY,-36.00
1372-4672-5406-00439,"Sep 26, 2015",8:10:46 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOV31,JP,,4838353,JPY,119.00,1.000000,JPY,119.00
1372-4672-5406-00439,"Sep 26, 2015",8:10:46 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOV31,JP,,4838353,JPY,-36.00,1.000000,JPY,-36.00
1393-9084-4850-21578,"Sep 26, 2015",8:52:09 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,milletltevzw,US,NH,03833,USD,0.99,120.570000,JPY,119.00
1393-9084-4850-21578,"Sep 26, 2015",8:52:09 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,milletltevzw,US,NH,03833,USD,-0.30,120.570000,JPY,-36.00
1379-1809-6577-22327,"Sep 26, 2015",10:39:39 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,180-0023,JPY,119.00,1.000000,JPY,119.00
1379-1809-6577-22327,"Sep 26, 2015",10:39:39 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,180-0023,JPY,-36.00,1.000000,JPY,-36.00
1340-7232-5321-40086,"Sep 26, 2015",10:40:58 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,ZTE-402ZT,JP,,441-8106,JPY,119.00,1.000000,JPY,119.00
1340-7232-5321-40086,"Sep 26, 2015",10:40:58 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,ZTE-402ZT,JP,,441-8106,JPY,-36.00,1.000000,JPY,-36.00
1371-2859-8376-35100,"Sep 26, 2015",10:46:39 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SOL26,JP,,180-0023,JPY,119.00,1.000000,JPY,119.00
1371-2859-8376-35100,"Sep 26, 2015",10:46:39 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SOL26,JP,,180-0023,JPY,-36.00,1.000000,JPY,-36.00
1317-6626-6306-65327,"Sep 26, 2015",10:51:15 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,302KC,JP,,1140023,JPY,99.00,1.000000,JPY,99.00
1317-6626-6306-65327,"Sep 26, 2015",10:51:15 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,302KC,JP,,1140023,JPY,-30.00,1.000000,JPY,-30.00
1337-4960-3572-26990,"Sep 26, 2015",11:43:54 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,岐阜県,5050303,JPY,99.00,1.000000,JPY,99.00
1337-4960-3572-26990,"Sep 26, 2015",11:43:54 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,岐阜県,5050303,JPY,-30.00,1.000000,JPY,-30.00
1337-1742-1460-53853,"Sep 27, 2015",12:14:25 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,zerofltevzw,US,CA,95630,USD,0.99,120.570000,JPY,119.00
1337-1742-1460-53853,"Sep 27, 2015",12:14:25 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,zerofltevzw,US,CA,95630,USD,-0.30,120.570000,JPY,-36.00
1384-0270-4821-43515,"Sep 27, 2015",1:02:32 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,4440124,JPY,99.00,1.000000,JPY,99.00
1384-0270-4821-43515,"Sep 27, 2015",1:02:32 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SOL23,JP,,4440124,JPY,-30.00,1.000000,JPY,-30.00
1340-0073-1970-92814,"Sep 27, 2015",1:04:41 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL23,JP,,4440124,JPY,119.00,1.000000,JPY,119.00
1340-0073-1970-92814,"Sep 27, 2015",1:04:41 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL23,JP,,4440124,JPY,-36.00,1.000000,JPY,-36.00
1312-7414-8331-17985,"Sep 27, 2015",6:53:01 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F01F,JP,,9620819,JPY,99.00,1.000000,JPY,99.00
1312-7414-8331-17985,"Sep 27, 2015",6:53:01 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F01F,JP,,9620819,JPY,-30.00,1.000000,JPY,-30.00
1366-7343-1876-60159,"Sep 27, 2015",9:35:04 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,noblelte,TW,,269,TWD,30.00,3.643000,JPY,109.00
1366-7343-1876-60159,"Sep 27, 2015",9:35:04 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,noblelte,TW,,269,TWD,-9.00,3.643000,JPY,-33.00
1354-0979-4955-61706,"Sep 27, 2015",2:03:25 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,g3,US,GA,30127,USD,0.99,120.570000,JPY,119.00
1354-0979-4955-61706,"Sep 27, 2015",2:03:25 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,g3,US,GA,30127,USD,-0.30,120.570000,JPY,-36.00
1351-8066-7359-52252,"Sep 27, 2015",2:03:33 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,g3,US,GA,30127,USD,0.99,120.570000,JPY,119.00
1351-8066-7359-52252,"Sep 27, 2015",2:03:33 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,g3,US,GA,30127,USD,-0.30,120.570000,JPY,-36.00
1309-0348-0874-78593,"Sep 27, 2015",2:11:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03E,JP,,370-1301,JPY,99.00,1.000000,JPY,99.00
1309-0348-0874-78593,"Sep 27, 2015",2:11:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03E,JP,,370-1301,JPY,-30.00,1.000000,JPY,-30.00
1367-7887-6186-55400,"Sep 27, 2015",3:34:52 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG304SH,JP,,470-2103,JPY,99.00,1.000000,JPY,99.00
1367-7887-6186-55400,"Sep 27, 2015",3:34:52 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SG304SH,JP,,470-2103,JPY,-30.00,1.000000,JPY,-30.00
1356-6478-3930-42181,"Sep 27, 2015",4:04:40 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,ghost,US,WI,54981,USD,0.99,120.570000,JPY,119.00
1356-6478-3930-42181,"Sep 27, 2015",4:04:40 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,ghost,US,WI,54981,USD,-0.30,120.570000,JPY,-36.00
1388-7335-2960-87449,"Sep 27, 2015",5:01:18 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,B1-710,PT,,2775-082,EUR,0.88,135.100000,JPY,119.00
1388-7335-2960-87449,"Sep 27, 2015",5:01:18 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,B1-710,PT,,2775-082,EUR,-0.26,135.100000,JPY,-35.00
1384-0459-8467-44999,"Sep 27, 2015",5:37:51 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geehdc,JP,,5820017,JPY,99.00,1.000000,JPY,99.00
1384-0459-8467-44999,"Sep 27, 2015",5:37:51 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,geehdc,JP,,5820017,JPY,-30.00,1.000000,JPY,-30.00
1350-2917-7445-38065,"Sep 28, 2015",2:14:22 AM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,icx1240,JP,,533-0014,JPY,119.00,1.000000,JPY,119.00
1350-2917-7445-38065,"Sep 28, 2015",2:14:22 AM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,icx1240,JP,,533-0014,JPY,-36.00,1.000000,JPY,-36.00
1304-1313-5074-01363,"Sep 28, 2015",10:47:09 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,2860212,JPY,119.00,1.000000,JPY,119.00
1304-1313-5074-01363,"Sep 28, 2015",10:47:09 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,2860212,JPY,-36.00,1.000000,JPY,-36.00
1314-0077-9127-79190,"Sep 28, 2015",1:32:54 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,jflte,GR,,19100,EUR,0.88,134.560000,JPY,118.00
1314-0077-9127-79190,"Sep 28, 2015",1:32:54 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,jflte,GR,,19100,EUR,-0.26,134.560000,JPY,-35.00
1342-3144-9468-00789,"Sep 28, 2015",1:53:37 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-04F,JP,千葉県,293-0036,JPY,119.00,1.000000,JPY,119.00
1342-3144-9468-00789,"Sep 28, 2015",1:53:37 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-04F,JP,千葉県,293-0036,JPY,-36.00,1.000000,JPY,-36.00
1339-7693-5164-91843,"Sep 28, 2015",5:27:07 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,noblelteatt,US,IN,46260,USD,0.99,119.980000,JPY,119.00
1339-7693-5164-91843,"Sep 28, 2015",5:27:07 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,noblelteatt,US,IN,46260,USD,-0.30,119.980000,JPY,-36.00
1321-5783-5833-40467,"Sep 28, 2015",11:33:49 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,zeroltevzw,US,KY,40219,USD,0.99,119.520000,JPY,118.00
1321-5783-5833-40467,"Sep 28, 2015",11:33:49 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,zeroltevzw,US,KY,40219,USD,-0.30,119.520000,JPY,-36.00
1303-5445-5404-39902,"Sep 28, 2015",11:47:33 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,A0001,US,OH,44680,USD,0.99,119.520000,JPY,118.00
1303-5445-5404-39902,"Sep 28, 2015",11:47:33 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,A0001,US,OH,44680,USD,-0.30,119.520000,JPY,-36.00
1332-4238-8280-21235,"Sep 29, 2015",2:59:59 AM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,klteattactive,US,OK,73703,USD,0.99,119.860000,JPY,119.00
1332-4238-8280-21235,"Sep 29, 2015",2:59:59 AM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,klteattactive,US,OK,73703,USD,-0.30,119.860000,JPY,-36.00
1307-6309-3859-15614,"Sep 29, 2015",6:42:38 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,zeroflteatt,US,CA,93536,USD,0.99,119.930000,JPY,119.00
1307-6309-3859-15614,"Sep 29, 2015",6:42:38 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,zeroflteatt,US,CA,93536,USD,-0.30,119.930000,JPY,-36.00
1353-7734-6618-15546,"Sep 29, 2015",9:36:24 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,vee5nfc,PL,,72-600,PLN,3.73,31.713000,JPY,118.00
1353-7734-6618-15546,"Sep 29, 2015",9:36:24 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,vee5nfc,PL,,72-600,PLN,-1.12,31.713000,JPY,-36.00
1363-9204-7176-98435,"Sep 29, 2015",9:37:12 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,jfltevzw,US,TN,38583,USD,0.99,119.930000,JPY,119.00
1363-9204-7176-98435,"Sep 29, 2015",9:37:12 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,jfltevzw,US,TN,38583,USD,-0.30,119.930000,JPY,-36.00
1378-7403-8439-71951,"Sep 29, 2015",9:51:57 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,a3ulte,DE,,12059,EUR,0.88,134.540000,JPY,118.00
1378-7403-8439-71951,"Sep 29, 2015",9:51:57 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,a3ulte,DE,,12059,EUR,-0.26,134.540000,JPY,-35.00
1319-4065-9664-37096,"Sep 29, 2015",11:11:26 AM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SG403SH,JP,,8600054,JPY,119.00,1.000000,JPY,119.00
1319-4065-9664-37096,"Sep 29, 2015",11:11:26 AM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SG403SH,JP,,8600054,JPY,-36.00,1.000000,JPY,-36.00
1397-3105-4598-32172,"Sep 29, 2015",11:13:25 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG403SH,JP,,8600054,JPY,119.00,1.000000,JPY,119.00
1397-3105-4598-32172,"Sep 29, 2015",11:13:25 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG403SH,JP,,8600054,JPY,-36.00,1.000000,JPY,-36.00
1394-5164-2411-16273,"Sep 29, 2015",2:35:16 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,g3,JP,,335-0014,JPY,119.00,1.000000,JPY,119.00
1394-5164-2411-16273,"Sep 29, 2015",2:35:16 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,g3,JP,,335-0014,JPY,-36.00,1.000000,JPY,-36.00
1309-1003-3790-73739,"Sep 29, 2015",2:55:13 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,santos10wifi,FR,,38000,EUR,0.88,134.720000,JPY,119.00
1309-1003-3790-73739,"Sep 29, 2015",2:55:13 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,santos10wifi,FR,,38000,EUR,-0.26,134.720000,JPY,-35.00
1371-7896-6183-95615,"Sep 29, 2015",3:58:44 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,v1awifi,US,AL,36582,USD,0.99,119.740000,JPY,119.00
1371-7896-6183-95615,"Sep 29, 2015",3:58:44 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,v1awifi,US,AL,36582,USD,-0.30,119.740000,JPY,-36.00
1325-2143-8231-95896,"Sep 29, 2015",8:01:40 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,g2,JP,埼玉県,3520023,JPY,119.00,1.000000,JPY,119.00
