Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1376-5571-6450-02624,"Jul 27, 2015",7:16:53 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH-01F,JP,愛知県,4418021,JPY,-36,1.000000,JPY,-36
1376-5571-6450-02624,"Jul 27, 2015",7:16:53 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH-01F,JP,愛知県,4418021,JPY,119,1.000000,JPY,119
1305-0998-5018-29154,"Jul 27, 2015",10:03:26 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,999-6212,JPY,-30,1.000000,JPY,-30
1305-0998-5018-29154,"Jul 27, 2015",10:03:26 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02E,JP,,999-6212,JPY,99,1.000000,JPY,99
1374-1341-4822-07373,"Jul 27, 2015",12:18:50 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,a7ltechn,TW,,912,TWD,-9.00,3.901300,JPY,-35
1374-1341-4822-07373,"Jul 27, 2015",12:18:50 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,a7ltechn,TW,,912,TWD,30.00,3.901300,JPY,117
1352-9588-8524-77930,"Jul 27, 2015",1:13:29 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00J,TW,,806,TWD,-9.00,3.906200,JPY,-35
1352-9588-8524-77930,"Jul 27, 2015",1:13:29 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ASUS_T00J,TW,,806,TWD,30.00,3.906200,JPY,117
1353-8319-4092-65932,"Jul 27, 2015",1:28:31 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,AppPlayer,TW,,316,TWD,-9.00,3.906200,JPY,-35
1353-8319-4092-65932,"Jul 27, 2015",1:28:31 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,AppPlayer,TW,,316,TWD,30.00,3.906200,JPY,117
1310-9506-1756-94017,"Jul 27, 2015",2:52:59 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02G,JP,,399-0704,JPY,-36,1.000000,JPY,-36
1310-9506-1756-94017,"Jul 27, 2015",2:52:59 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-02G,JP,,399-0704,JPY,119,1.000000,JPY,119
1355-5523-8435-08474,"Jul 27, 2015",2:53:25 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,399-0704,JPY,-30,1.000000,JPY,-30
1355-5523-8435-08474,"Jul 27, 2015",2:53:25 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,399-0704,JPY,99,1.000000,JPY,99
1312-8958-2273-29643,"Jul 28, 2015",7:19:55 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,KYY21,JP,,7970045,JPY,-36,1.000000,JPY,-36
1312-8958-2273-29643,"Jul 28, 2015",7:19:55 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,KYY21,JP,,7970045,JPY,119,1.000000,JPY,119
1346-9913-8469-86654,"Jul 28, 2015",8:34:23 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,zaradug,TW,,613,TWD,-9.00,3.936700,JPY,-35
1346-9913-8469-86654,"Jul 28, 2015",8:34:23 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,zaradug,TW,,613,TWD,30.00,3.936700,JPY,118
1364-5963-9441-33407,"Jul 28, 2015",9:17:20 AM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,loganrelte,NZ,,1024,NZD,-0.43,82.473000,JPY,-35
1364-5963-9441-33407,"Jul 28, 2015",9:17:20 AM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,loganrelte,NZ,,1024,NZD,1.44,82.473000,JPY,119
1356-7164-4680-13848,"Jul 28, 2015",10:38:08 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL23,JP,埼玉県,3630026,JPY,-36,1.000000,JPY,-36
1356-7164-4680-13848,"Jul 28, 2015",10:38:08 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL23,JP,埼玉県,3630026,JPY,119,1.000000,JPY,119
1326-5883-9396-14426,"Jul 28, 2015",10:56:23 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL23,JP,,9050212,JPY,-36,1.000000,JPY,-36
1326-5883-9396-14426,"Jul 28, 2015",10:56:23 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL23,JP,,9050212,JPY,119,1.000000,JPY,119
1350-2854-5339-41108,"Jul 28, 2015",12:43:03 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,flo,JP,,5770067,JPY,-36,1.000000,JPY,-36
1350-2854-5339-41108,"Jul 28, 2015",12:43:03 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,flo,JP,,5770067,JPY,119,1.000000,JPY,119
1329-3827-0002-19596,"Jul 28, 2015",12:50:54 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL24,JP,,2770852,JPY,-36,1.000000,JPY,-36
1329-3827-0002-19596,"Jul 28, 2015",12:50:54 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SHL24,JP,,2770852,JPY,119,1.000000,JPY,119
1335-0993-6048-78471,"Jul 28, 2015",12:57:17 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,247,TWD,-9.00,3.931400,JPY,-35
1335-0993-6048-78471,"Jul 28, 2015",12:57:17 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,ha3g,TW,,247,TWD,30.00,3.931400,JPY,118
1370-3851-1908-55077,"Jul 28, 2015",2:23:17 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,zerofltechn,TW,,81545,TWD,-9.00,3.934800,JPY,-35
1370-3851-1908-55077,"Jul 28, 2015",2:23:17 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,zerofltechn,TW,,81545,TWD,30.00,3.934800,JPY,118
1370-4081-0591-73295,"Jul 28, 2015",6:57:27 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,gt5note10lte,TH,สมุทรสาคร,74000,THB,-9.60,3.546100,JPY,-34
1370-4081-0591-73295,"Jul 28, 2015",6:57:27 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,gt5note10lte,TH,สมุทรสาคร,74000,THB,32.00,3.546100,JPY,113
1313-3000-5016-90884,"Jul 28, 2015",10:35:10 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,msm8226,JP,,0200066,JPY,-36,1.000000,JPY,-36
1313-3000-5016-90884,"Jul 28, 2015",10:35:10 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,msm8226,JP,,0200066,JPY,119,1.000000,JPY,119
1357-2792-6836-19187,"Jul 29, 2015",4:42:03 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-04G,JP,,6610984,JPY,-36,1.000000,JPY,-36
1357-2792-6836-19187,"Jul 29, 2015",4:42:03 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-04G,JP,,6610984,JPY,119,1.000000,JPY,119
1315-9964-2561-74259,"Jul 29, 2015",8:19:17 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,hlte,TW,,203,TWD,-9.00,3.936300,JPY,-35
1315-9964-2561-74259,"Jul 29, 2015",8:19:17 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,hlte,TW,,203,TWD,30.00,3.936300,JPY,118
1323-0531-2063-07395,"Jul 29, 2015",9:13:08 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,984-0013,JPY,-30,1.000000,JPY,-30
1323-0531-2063-07395,"Jul 29, 2015",9:13:08 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-02G,JP,,984-0013,JPY,99,1.000000,JPY,99
1368-3837-1365-14647,"Jul 29, 2015",12:02:07 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG304SH,JP,,7470846,JPY,-36,1.000000,JPY,-36
1368-3837-1365-14647,"Jul 29, 2015",12:02:07 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SG304SH,JP,,7470846,JPY,119,1.000000,JPY,119
1326-3992-5167-71649,"Jul 29, 2015",2:59:46 PM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,tblte,SG,,,SGD,-0.39,90.582000,JPY,-35
1326-3992-5167-71649,"Jul 29, 2015",2:59:46 PM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,tblte,SG,,,SGD,1.31,90.582000,JPY,119
1311-2615-5038-61916,"Jul 29, 2015",5:29:45 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,HM2013023,US,AL,35201,USD,-0.30,123.970000,JPY,-37
1311-2615-5038-61916,"Jul 29, 2015",5:29:45 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,HM2013023,US,AL,35201,USD,0.99,123.970000,JPY,123
1322-2207-1887-70730,"Jul 29, 2015",11:12:35 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,Z00A,TW,新北市,25144,TWD,-9.00,3.950200,JPY,-36
1322-2207-1887-70730,"Jul 29, 2015",11:12:35 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,Z00A,TW,新北市,25144,TWD,30.00,3.950200,JPY,119
1344-4474-3187-12026,"Jul 30, 2015",1:08:01 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05F,JP,,952-1311,JPY,-30,1.000000,JPY,-30
1344-4474-3187-12026,"Jul 30, 2015",1:08:01 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,F05F,JP,,952-1311,JPY,99,1.000000,JPY,99
1394-3699-6244-19666,"Jul 30, 2015",2:44:52 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH02E,JP,,5200006,JPY,-36,1.000000,JPY,-36
1394-3699-6244-19666,"Jul 30, 2015",2:44:52 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SH02E,JP,,5200006,JPY,119,1.000000,JPY,119
1351-3790-7735-83474,"Jul 30, 2015",6:22:47 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01F,JP,,7993707,JPY,-30,1.000000,JPY,-30
1351-3790-7735-83474,"Jul 30, 2015",6:22:47 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SC-01F,JP,,7993707,JPY,99,1.000000,JPY,99
1322-5182-7453-54594,"Jul 30, 2015",9:26:10 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,東京都,192-0364,JPY,-30,1.000000,JPY,-30
1322-5182-7453-54594,"Jul 30, 2015",9:26:10 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,東京都,192-0364,JPY,99,1.000000,JPY,99
1379-9318-2716-70508,"Jul 30, 2015",10:29:35 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-04F,JP,,2930036,JPY,-36,1.000000,JPY,-36
1379-9318-2716-70508,"Jul 30, 2015",10:29:35 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-04F,JP,,2930036,JPY,119,1.000000,JPY,119
1379-6674-1144-32428,"Jul 30, 2015",1:40:17 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SBM303SH,JP,宮城県,9861111,JPY,-36,1.000000,JPY,-36
1379-6674-1144-32428,"Jul 30, 2015",1:40:17 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SBM303SH,JP,宮城県,9861111,JPY,119,1.000000,JPY,119
1359-8014-1615-92405,"Jul 30, 2015",4:01:43 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,9240072,JPY,-36,1.000000,JPY,-36
1359-8014-1615-92405,"Jul 30, 2015",4:01:43 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL26,JP,,9240072,JPY,119,1.000000,JPY,119
1362-1365-9563-97032,"Jul 30, 2015",6:19:11 PM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,hws7721u,GB,,SA1 1UD,GBP,-0.19,193.700000,JPY,-37
1362-1365-9563-97032,"Jul 30, 2015",6:19:11 PM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,hws7721u,GB,,SA1 1UD,GBP,0.62,193.700000,JPY,120
1331-0860-3753-27133,"Jul 30, 2015",6:54:54 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-05G,JP,千葉県,2900231,JPY,-36,1.000000,JPY,-36
1331-0860-3753-27133,"Jul 30, 2015",6:54:54 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-05G,JP,千葉県,2900231,JPY,119,1.000000,JPY,119
1351-0082-7867-13525,"Jul 30, 2015",7:28:29 PM PDT,,Google fee,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,gt5note10lte,TH,สมุทรสาคร,74000,THB,-9.80,3.534000,JPY,-35
1351-0082-7867-13525,"Jul 30, 2015",7:28:29 PM PDT,,Charge,,CherryBlossom HD LiveWallpaper,com.dhearts.lwp.cherryblossom_2,0,,gt5note10lte,TH,สมุทรสาคร,74000,THB,32.67,3.534000,JPY,115
1372-3490-6722-84291,"Jul 30, 2015",7:58:11 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-03D,JP,東京都,183-0053,JPY,-36,1.000000,JPY,-36
1372-3490-6722-84291,"Jul 30, 2015",7:58:11 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SC-03D,JP,東京都,183-0053,JPY,119,1.000000,JPY,119
1331-1069-5604-98878,"Jul 31, 2015",2:02:06 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,D6653,TW,,220,TWD,-9.00,3.924400,JPY,-35
1331-1069-5604-98878,"Jul 31, 2015",2:02:06 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,D6653,TW,,220,TWD,30.00,3.924400,JPY,118
1361-2216-2899-42483,"Jul 31, 2015",8:58:05 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-03F,JP,,385-0031,JPY,-36,1.000000,JPY,-36
1361-2216-2899-42483,"Jul 31, 2015",8:58:05 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-03F,JP,,385-0031,JPY,119,1.000000,JPY,119
1367-7833-2334-09438,"Jul 31, 2015",9:26:36 AM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-01G,JP,,2540813,JPY,-36,1.000000,JPY,-36
1367-7833-2334-09438,"Jul 31, 2015",9:26:36 AM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-01G,JP,,2540813,JPY,119,1.000000,JPY,119
1302-9290-8782-08166,"Jul 31, 2015",11:34:39 AM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,220,TWD,-9.00,3.925000,JPY,-35
1302-9290-8782-08166,"Jul 31, 2015",11:34:39 AM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,220,TWD,30.00,3.925000,JPY,118
1318-0532-8666-06395,"Jul 31, 2015",4:30:17 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL25,JP,,2030004,JPY,-36,1.000000,JPY,-36
1318-0532-8666-06395,"Jul 31, 2015",4:30:17 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SOL25,JP,,2030004,JPY,119,1.000000,JPY,119
1335-8424-6267-17552,"Jul 31, 2015",5:14:56 PM PDT,,Google fee,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2ltetmo,US,UT,84401,USD,-0.30,123.930000,JPY,-37
1335-8424-6267-17552,"Jul 31, 2015",5:14:56 PM PDT,,Charge,,Cherry blossom LiveWallpaper,com.quan.lwp.fallingleaveslwp,0,,d2ltetmo,US,UT,84401,USD,0.99,123.930000,JPY,123
1311-5845-5016-68869,"Jul 31, 2015",9:13:08 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-01G,JP,東京都,1250054,JPY,-36,1.000000,JPY,-36
1311-5845-5016-68869,"Jul 31, 2015",9:13:08 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,SO-01G,JP,東京都,1250054,JPY,119,1.000000,JPY,119
1351-7565-0373-95247,"Jul 31, 2015",10:31:57 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,zerofltechn,TW,,241,TWD,-9.00,3.916600,JPY,-35
1351-7565-0373-95247,"Jul 31, 2015",10:31:57 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,zerofltechn,TW,,241,TWD,30.00,3.916600,JPY,117
