Provider	Provider Country	SKU	Developer	Title	Version	Product Type Identifier	Units	Developer Proceeds	Begin Date	End Date	Customer Currency	Country Code	Currency of Proceeds	Apple Identifier	Customer Price	Promo Code	Parent Identifier	Subscription	Period	Category	CMB
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	23	0	01/01/2014	12/31/2014	USD	TH	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	1	0	01/01/2014	12/31/2014	USD	MN	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	44	0	01/01/2014	12/31/2014	GBP	GB	GBP	945922747	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	1	0	01/01/2014	12/31/2014	USD	PH	USD	900295874	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	USD	MD	USD	843984635	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	5	0	01/01/2014	12/31/2014	CHF	CH	CHF	945922747	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	2	0	01/01/2014	12/31/2014	USD	EG	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	4	0	01/01/2014	12/31/2014	JPY	JP	JPY	902261722	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	1	0	01/01/2014	12/31/2014	USD	DO	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	EUR	GR	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.8	1F	1	0	01/01/2014	12/31/2014	USD	VN	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	1F	2	0	01/01/2014	12/31/2014	AUD	AU	AUD	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	7F	18	0	01/01/2014	12/31/2014	USD	VN	USD	780308939	0	 	 	 	 	Games	
